Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,40:35,.492,.500,.222,.167,5.6,27.0,15.4,16.6,0.0,2.1,17.2,24.9,93,111,-2.6
T.J. Warren,37:30,.589,.571,.071,.071,0.0,18.3,8.3,3.7,1.3,0.0,12.2,19.0,103,111,-4.9
Malcolm Brogdon,36:20,.599,.600,.350,.100,0.0,18.9,8.6,21.7,2.6,0.0,19.3,30.9,100,108,1.5
Myles Turner,29:17,.425,.300,.400,.400,11.7,18.7,14.9,0.0,3.3,14.6,7.8,18.9,96,94,-0.4
Aaron Holiday,21:54,.600,.600,.400,.000,5.2,6.3,5.7,5.7,6.6,3.9,0.0,9.9,132,97,6.8
Justin Holiday,28:05,.781,.714,.143,.429,4.1,14.7,8.9,4.7,1.7,0.0,10.7,14.4,144,110,0.3
Doug McDermott,27:10,.621,.625,.583,.167,4.2,0.0,2.3,15.4,1.8,0.0,0.0,20.6,133,112,7.2
T.J. McConnell,19:08,.500,.500,.000,.000,0.0,21.5,9.8,41.3,2.5,0.0,60.0,11.3,88,108,-3.4
