Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Domantas Sabonis,40:35,8,18,.444,2,4,.500,1,3,.333,2,8,10,5,0,1,4,2,19,+3
T.J. Warren,37:30,8,14,.571,0,1,.000,1,1,1.000,0,5,5,1,1,0,2,5,17,-2
Malcolm Brogdon,36:20,11,20,.550,2,7,.286,1,2,.500,0,5,5,5,2,0,5,0,25,-4
Myles Turner,29:17,3,10,.300,0,4,.000,4,4,1.000,3,4,7,0,2,5,1,2,10,+3
Aaron Holiday,21:54,3,5,.600,0,2,.000,0,0,,1,1,2,1,3,1,0,3,6,+14
Justin Holiday,28:05,5,7,.714,0,1,.000,3,3,1.000,1,3,4,1,1,0,1,5,13,-2
Doug McDermott,27:10,6,12,.500,3,7,.429,1,2,.500,1,0,1,3,1,0,0,1,16,-9
T.J. McConnell,19:08,1,2,.500,0,0,,0,0,,0,3,3,7,1,0,3,2,2,+2
