Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Royce O'Neale,35:12,2,6,.333,0,2,.000,1,2,.500,1,13,14,3,2,1,3,2,5,+12
Donovan Mitchell,35:02,12,31,.387,3,12,.250,15,17,.882,1,2,3,4,1,1,0,0,42,+9
Mike Conley,31:37,8,14,.571,5,10,.500,5,5,1.000,2,4,6,4,1,0,3,1,26,+7
Rudy Gobert,31:31,2,2,1.000,0,0,,2,4,.500,3,8,11,1,1,2,2,3,6,+5
Bojan Bogdanović,26:56,2,8,.250,0,4,.000,4,4,1.000,0,6,6,3,1,0,2,1,8,-9
Joe Ingles,31:10,6,11,.545,5,10,.500,3,3,1.000,0,3,3,6,0,0,0,3,20,+27
Georges Niang,19:50,4,5,.800,4,5,.800,0,0,,0,2,2,0,1,0,0,3,12,+13
Derrick Favors,16:29,3,4,.750,0,0,,0,0,,4,3,7,0,1,1,0,4,6,+11
Miye Oni,12:13,1,7,.143,1,7,.143,0,0,,0,0,0,1,0,0,0,0,3,+5
