Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Kyrie Irving,39:46,6,17,.353,1,4,.250,3,3,1.000,0,8,8,4,1,0,2,2,16,+10
Kevin Durant,37:46,6,21,.286,3,12,.250,5,6,.833,0,13,13,5,1,2,1,1,20,+11
Joe Harris,35:48,4,9,.444,3,8,.375,1,1,1.000,0,2,2,3,0,0,1,3,12,+19
James Harden,34:29,7,10,.700,3,5,.600,3,5,.600,0,4,4,8,1,1,3,0,20,+8
DeAndre Jordan,19:44,5,7,.714,0,0,,1,1,1.000,2,4,6,1,1,0,0,3,11,-3
Jeff Green,33:41,2,7,.286,0,4,.000,6,6,1.000,0,5,5,2,1,0,0,2,10,+19
Bruce Brown,13:09,0,3,.000,0,1,.000,0,0,,2,1,3,0,1,0,0,1,0,-7
Timothé Luwawu-Cabarrot,13:08,2,7,.286,1,4,.250,0,0,,1,1,2,1,0,1,0,3,5,+2
Reggie Perry,12:29,2,4,.500,0,0,,0,0,,1,5,6,0,0,1,0,3,4,+6
