Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Gordon Hayward,38:06,4,12,.333,1,3,.333,2,2,1.000,0,8,8,6,0,2,2,2,11,-7
P.J. Washington,34:57,7,8,.875,3,4,.750,2,4,.500,3,6,9,3,2,1,3,0,19,+5
Devonte' Graham,32:51,5,14,.357,4,9,.444,0,0,,1,2,3,10,0,0,3,1,14,+12
Terry Rozier,32:09,7,12,.583,5,8,.625,0,0,,2,3,5,2,1,0,1,0,19,0
Cody Zeller,25:35,6,11,.545,0,0,,0,0,,1,5,6,1,1,1,1,4,12,-4
LaMelo Ball,29:47,7,13,.538,0,6,.000,2,3,.667,1,5,6,7,2,0,5,1,16,0
Miles Bridges,26:38,4,9,.444,1,3,.333,0,0,,0,4,4,3,0,0,1,2,9,-1
Malik Monk,14:17,2,4,.500,2,4,.500,0,0,,0,0,0,2,1,0,1,2,6,+5
Bismack Biyombo,5:40,1,2,.500,0,0,,0,0,,1,0,1,1,0,1,0,1,2,+5
