Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Giannis Antetokounmpo,39:48,13,26,.500,2,6,.333,6,8,.750,1,11,12,7,2,0,1,1,34,-12
Jrue Holiday,37:20,8,16,.500,2,4,.500,4,4,1.000,2,2,4,6,0,0,0,2,22,+3
Khris Middleton,36:15,10,20,.500,0,5,.000,5,6,.833,2,2,4,4,4,0,2,4,25,+5
Brook Lopez,33:35,5,11,.455,2,8,.250,3,4,.750,1,6,7,0,1,2,1,2,15,-12
Donte DiVincenzo,31:20,3,9,.333,2,5,.400,0,0,,1,0,1,2,1,0,0,0,8,-12
D.J. Augustin,19:05,0,7,.000,0,3,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,+8
Pat Connaughton,17:35,3,5,.600,3,5,.600,0,0,,2,4,6,2,0,0,1,1,9,+11
Bobby Portis,14:25,2,4,.500,0,0,,0,0,,2,5,7,0,1,0,0,2,4,+10
Bryn Forbes,10:37,2,7,.286,0,2,.000,0,0,,0,0,0,0,0,0,0,3,4,-11
