Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Pascal Siakam,40:25,13,19,.684,1,5,.200,3,4,.750,0,6,6,7,0,2,5,4,30,+4
OG Anunoby,35:35,7,12,.583,1,5,.200,0,0,,1,5,6,0,1,0,3,5,15,-4
Malachi Flynn,35:23,8,18,.444,6,13,.462,0,0,,1,4,5,3,2,0,0,1,22,-4
Gary Trent,35:09,3,15,.200,0,7,.000,1,2,.500,0,4,4,2,2,0,1,1,7,-2
Chris Boucher,23:32,1,3,.333,0,2,.000,2,2,1.000,0,3,3,3,0,0,1,3,4,+3
Khem Birch,25:05,5,6,.833,1,2,.500,2,3,.667,3,4,7,0,2,1,2,0,13,-8
Rodney Hood,17:58,3,10,.300,1,4,.250,1,2,.500,1,5,6,0,0,0,1,1,8,-6
Yuta Watanabe,15:05,0,2,.000,0,1,.000,0,0,,0,4,4,1,0,0,0,1,0,-7
Freddie Gillespie,11:48,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,0,3,4,-1
