Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
DeMarcus Cousins,36:35,6,12,.500,4,9,.444,3,3,1.000,0,8,8,4,2,2,1,3,19,-4
John Wall,35:54,11,24,.458,2,8,.250,4,5,.800,0,3,3,7,2,1,7,2,28,0
Eric Gordon,33:52,6,14,.429,3,9,.333,2,2,1.000,0,0,0,6,0,0,3,3,17,-6
Jae'Sean Tate,32:57,7,11,.636,1,3,.333,4,6,.667,3,3,6,4,3,0,1,5,19,+1
Danuel House,20:34,3,4,.750,2,3,.667,0,0,,2,0,2,1,0,0,1,1,8,-13
Sterling Brown,26:06,1,5,.200,1,4,.250,0,0,,0,3,3,3,1,1,0,5,3,-5
David Nwaba,24:25,3,7,.429,1,2,.500,0,0,,3,7,10,1,1,2,2,2,7,+11
Ben McLemore,20:05,5,12,.417,1,7,.143,0,0,,1,4,5,0,3,0,1,3,11,+6
Mason Jones,9:32,0,3,.000,0,2,.000,1,2,.500,0,2,2,0,1,0,2,0,1,-15
