Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Steven Adams,38:07,2,5,.400,0,0,,0,0,,10,10,20,2,0,0,1,3,4,-4
Brandon Ingram,35:21,7,15,.467,3,8,.375,11,13,.846,0,0,0,4,1,1,1,1,28,-1
Lonzo Ball,35:02,10,20,.500,7,13,.538,0,0,,0,3,3,8,1,0,2,2,27,+9
Eric Bledsoe,34:27,9,21,.429,7,14,.500,0,2,.000,1,1,2,4,0,1,2,1,25,+2
Zion Williamson,34:02,7,13,.538,0,0,,7,10,.700,1,8,9,7,1,1,2,2,21,+10
Josh Hart,24:41,5,8,.625,3,5,.600,2,3,.667,0,5,5,5,1,0,0,3,15,+9
Nickeil Alexander-Walker,22:29,3,10,.300,0,5,.000,0,0,,0,4,4,0,2,0,0,1,6,-4
Nicolò Melli,15:50,2,4,.500,1,3,.333,0,0,,0,2,2,2,1,0,1,3,5,+4
