Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Robert Covington,36:01,4,10,.400,3,8,.375,0,0,,1,6,7,0,3,0,2,5,11,-2
Damian Lillard,34:29,10,19,.526,4,10,.400,7,7,1.000,0,3,3,6,0,0,1,1,31,0
Derrick Jones,30:17,1,4,.250,1,2,.500,0,0,,2,2,4,4,1,0,0,1,3,+9
CJ McCollum,27:40,11,23,.478,7,13,.538,3,3,1.000,1,3,4,4,0,0,0,2,32,+11
Enes Kanter,23:29,7,13,.538,0,0,,0,0,,5,4,9,0,0,0,0,1,14,+5
Carmelo Anthony,27:45,6,11,.545,3,5,.600,3,4,.750,0,4,4,0,0,0,1,4,18,-1
Gary Trent,27:26,2,7,.286,1,5,.200,2,3,.667,0,4,4,1,0,0,1,0,7,+6
Rodney Hood,22:11,2,5,.400,2,3,.667,0,0,,4,4,8,2,1,0,1,1,6,+13
Nassir Little,10:42,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-11
