Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Collin Sexton,40:01,11,24,.458,1,5,.200,3,5,.600,3,3,6,4,2,0,0,4,26,-4
Larry Nance,33:42,6,12,.500,2,4,.500,3,6,.500,2,7,9,5,2,0,2,1,17,-8
Darius Garland,33:25,7,18,.389,1,3,.333,3,4,.750,1,2,3,2,2,0,2,1,18,-6
Isaac Okoro,32:57,1,7,.143,0,3,.000,0,0,,0,2,2,2,0,0,2,2,2,-10
Brodric Thomas,31:13,2,8,.250,1,3,.333,2,2,1.000,0,1,1,1,2,2,0,2,7,+8
Dean Wade,31:11,4,8,.500,2,5,.400,3,3,1.000,0,6,6,2,2,0,0,2,13,-2
Damyean Dotson,22:56,4,5,.800,1,2,.500,0,1,.000,0,5,5,4,0,0,1,0,9,+8
Lamar Stevens,14:35,2,2,1.000,1,1,1.000,1,2,.500,1,3,4,0,1,0,0,1,6,+4
