Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
DeMar DeRozan,36:42,8,16,.500,3,4,.750,4,5,.800,1,8,9,7,0,1,0,2,23,-5
Keldon Johnson,34:31,7,11,.636,5,9,.556,7,8,.875,1,9,10,1,2,1,4,3,26,-12
Dejounte Murray,29:43,5,13,.385,0,4,.000,2,4,.500,2,6,8,1,1,0,2,2,12,-2
Lonnie Walker,23:44,4,9,.444,0,1,.000,0,0,,0,1,1,3,0,0,0,3,8,-10
Jakob Poeltl,20:21,0,1,.000,0,0,,0,4,.000,3,2,5,3,0,0,2,1,0,+2
Patty Mills,24:58,3,7,.429,2,4,.500,2,2,1.000,0,3,3,4,0,0,1,2,10,+2
Rudy Gay,24:04,6,16,.375,2,8,.250,1,1,1.000,1,2,3,2,0,1,1,4,15,-2
Drew Eubanks,23:05,0,3,.000,0,0,,0,0,,0,5,5,1,0,3,1,2,0,-2
Derrick White,22:52,3,9,.333,1,4,.250,2,2,1.000,0,1,1,1,0,2,2,1,9,-1
