Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIN,265,.542,.491,.374,.234,21.2,76.7,46.3,82.2,10.7,11.3,8.5,100.0,114.4,119.7
IND,265,.615,.572,.268,.278,23.3,78.8,53.7,63.3,4.5,10.4,11.4,100.0,119.7,114.4
