Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Kevin Porter,41:06,16,26,.615,9,15,.600,9,11,.818,0,5,5,11,0,1,5,5,50,+19
Christian Wood,39:28,10,21,.476,6,10,.600,5,6,.833,4,5,9,4,1,1,3,3,31,+17
Kelly Olynyk,38:41,9,17,.529,3,5,.600,3,3,1.000,6,7,13,4,2,1,4,4,24,+6
Jae'Sean Tate,37:38,5,11,.455,2,3,.667,0,0,,0,6,6,3,1,0,3,5,12,+7
Armoni Brooks,19:44,2,5,.400,2,4,.500,0,0,,0,1,1,0,0,1,0,1,6,-6
D.J. Wilson,25:03,5,11,.455,3,5,.600,2,2,1.000,5,7,12,1,0,0,1,3,15,-2
Kenyon Martin,19:57,2,5,.400,0,2,.000,1,2,.500,1,4,5,0,1,1,1,1,5,-5
DaQuan Jeffries,10:46,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,1,0,+4
Anthony Lamb,7:37,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-5
