Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Rudy Gobert,35:10,5,9,.556,0,0,,5,7,.714,4,12,16,1,0,2,2,3,15,-4
Donovan Mitchell,34:42,8,20,.400,0,9,.000,15,16,.938,1,4,5,6,3,0,3,3,31,-2
Mike Conley,31:25,5,10,.500,1,6,.167,4,7,.571,0,6,6,4,1,1,6,2,15,+2
Royce O'Neale,29:16,3,6,.500,2,5,.400,0,0,,2,6,8,1,1,1,1,3,8,-1
Bojan Bogdanović,25:20,2,5,.400,1,2,.500,5,5,1.000,1,1,2,1,0,0,0,0,10,-4
Joe Ingles,32:48,5,6,.833,5,6,.833,4,4,1.000,0,5,5,6,1,0,1,1,19,+5
Jordan Clarkson,22:53,3,13,.231,3,8,.375,2,2,1.000,0,2,2,1,0,0,0,0,11,+10
Georges Niang,15:36,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,3,0,+2
Derrick Favors,12:50,3,4,.750,0,0,,0,0,,1,1,2,1,1,1,0,1,6,+7
