Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NYK,240,.582,.523,.337,.291,30.2,79.1,54.7,51.3,9.7,0.0,11.0,100.0,121.4,124.6
POR,240,.623,.572,.554,.277,20.9,69.8,45.3,48.7,5.4,14.0,10.6,100.0,124.6,121.4
