Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Chuma Okeke,37:03,9,15,.600,4,6,.667,0,0,,0,6,6,4,2,0,1,1,22,-2
Khem Birch,36:35,6,15,.400,0,1,.000,2,2,1.000,7,8,15,4,4,2,0,2,14,+3
James Ennis,35:51,6,10,.600,4,6,.667,2,2,1.000,0,3,3,4,0,0,2,1,18,-5
Dwayne Bacon,34:21,7,19,.368,1,3,.333,2,4,.500,0,3,3,6,1,0,1,2,17,+15
Chasson Randle,27:10,4,8,.500,2,4,.500,0,0,,0,2,2,2,0,1,3,1,10,-10
Michael Carter-Williams,28:00,4,13,.308,0,1,.000,3,7,.429,0,5,5,6,0,1,4,4,11,-11
Mohamed Bamba,22:22,5,12,.417,1,6,.167,0,2,.000,3,1,4,1,0,0,1,3,11,-15
Karim Mané,18:38,1,3,.333,0,0,,0,0,,1,1,2,2,0,1,0,4,2,-10
