Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,240,.704,.697,.404,.213,25.7,79.2,56.6,73.1,6.9,15.5,14.1,100.0,135.6,108.9
MIA,240,.546,.495,.370,.217,20.8,74.3,43.4,53.7,9.9,7.5,9.8,100.0,108.9,135.6
