Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
PHO,240,.571,.534,.368,.264,20.9,85.7,55.4,71.4,7.2,10.0,9.3,100.0,113.5,96.1
LAL,240,.483,.441,.294,.329,14.3,79.1,44.6,57.1,3.1,3.6,10.2,100.0,96.1,113.5
