Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Gordon Hayward,38:12,9,16,.563,3,5,.600,3,4,.750,2,3,5,4,3,1,5,3,24,0
Devonte' Graham,36:12,6,15,.400,4,12,.333,5,6,.833,1,4,5,3,0,0,2,0,21,-9
Terry Rozier,34:57,10,18,.556,4,6,.667,0,2,.000,0,0,0,2,1,1,1,3,24,-6
Bismack Biyombo,26:52,3,7,.429,0,0,,1,2,.500,4,3,7,1,0,1,1,3,7,-15
P.J. Washington,23:07,1,6,.167,0,2,.000,0,0,,0,6,6,4,0,0,2,3,2,-21
Miles Bridges,27:30,4,11,.364,0,4,.000,2,2,1.000,1,4,5,0,1,1,0,2,10,+3
LaMelo Ball,21:06,4,10,.400,0,5,.000,1,3,.333,0,2,2,4,0,2,3,3,9,-7
Cody Zeller,18:03,2,3,.667,0,1,.000,7,8,.875,2,5,7,1,0,0,0,2,11,+15
Caleb Martin,14:01,0,3,.000,0,3,.000,0,0,,1,3,4,3,0,0,0,1,0,-5
