Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Kevin Huerter,38:53,7,11,.636,2,4,.500,0,0,,1,5,6,4,1,0,1,2,16,-8
Bogdan Bogdanović,38:10,10,20,.500,6,12,.500,2,2,1.000,0,6,6,7,1,0,0,2,28,-1
Trae Young,36:56,3,17,.176,0,3,.000,9,9,1.000,0,2,2,9,0,0,6,0,15,+2
Clint Capela,36:53,7,10,.700,0,0,,2,4,.500,6,10,16,0,1,2,1,3,16,+5
Solomon Hill,33:45,6,11,.545,6,8,.750,0,0,,0,5,5,1,0,1,0,4,18,+9
Lou Williams,23:13,2,6,.333,0,1,.000,2,2,1.000,0,0,0,1,1,0,2,0,6,-27
Nathan Knight,13:05,0,5,.000,0,4,.000,2,2,1.000,1,0,1,0,1,0,1,1,2,-15
Brandon Goodwin,9:50,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,-10
Onyeka Okongwu,9:15,4,4,1.000,0,0,,0,0,,0,2,2,0,0,1,0,3,8,-10
