Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Duncan Robinson,45:44,8,18,.444,6,14,.429,4,5,.800,0,2,2,1,1,1,2,2,26,+14
Kelly Olynyk,45:03,6,12,.500,3,9,.333,0,0,,1,7,8,4,2,1,3,4,15,-3
Tyler Herro,39:17,12,26,.462,3,9,.333,7,8,.875,0,7,7,4,0,1,6,0,34,-17
Gabe Vincent,36:24,9,20,.450,4,12,.333,2,3,.667,0,2,2,3,2,0,2,3,24,+9
Precious Achiuwa,35:40,7,10,.700,0,0,,3,4,.750,6,7,13,3,0,1,3,4,17,-6
Max Strus,23:47,3,7,.429,2,6,.333,0,0,,0,1,1,1,0,0,0,1,8,+1
Andre Iguodala,22:24,3,10,.300,1,6,.167,0,0,,2,3,5,7,1,0,1,1,7,-9
Chris Silva,16:41,0,1,.000,0,0,,3,4,.750,5,3,8,4,0,0,1,6,3,-4
