Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
James Harden,39:56,4,8,.500,2,5,.400,7,9,.778,0,7,7,12,2,0,3,2,17,-1
Joe Harris,36:33,6,9,.667,5,8,.625,2,2,1.000,2,3,5,2,0,0,0,3,19,-2
Kyrie Irving,35:01,6,12,.500,0,4,.000,3,4,.750,0,5,5,5,0,1,7,1,15,-8
Bruce Brown,25:20,5,9,.556,0,1,.000,3,4,.750,2,4,6,2,0,1,1,3,13,-14
DeAndre Jordan,18:05,4,4,1.000,0,0,,2,2,1.000,2,2,4,1,1,2,3,4,10,+6
Jeff Green,29:55,4,12,.333,3,8,.375,4,6,.667,1,2,3,0,0,1,0,1,15,-12
Landry Shamet,21:46,4,11,.364,4,9,.444,0,0,,0,2,2,2,0,0,0,0,12,-3
Kevin Durant,19:06,3,8,.375,1,3,.333,1,2,.500,0,6,6,5,1,1,3,4,8,+10
Timothé Luwawu-Cabarrot,14:18,3,7,.429,2,4,.500,0,0,,1,1,2,0,1,0,1,1,8,-6
