Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Harrison Barnes,41:57,.581,.533,.200,.467,2.3,22.0,11.4,18.1,2.3,0.0,5.2,18.6,128,109,5.0
Buddy Hield,41:07,.674,.633,.733,.200,2.4,8.4,5.2,10.7,1.2,0.0,15.5,19.2,122,114,1.3
De'Aaron Fox,38:43,.473,.425,.100,.250,5.1,6.0,5.5,28.1,1.3,2.0,8.3,25.6,110,113,0.7
Marvin Bagley,27:21,.388,.333,.267,.267,7.2,33.7,19.4,0.0,0.0,2.8,10.7,28.0,83,109,-13.6
Richaun Holmes,22:59,.500,.500,.000,.000,25.6,15.0,20.8,6.1,0.0,3.3,14.3,12.5,122,112,-6.4
Tyrese Haliburton,30:00,.685,.571,.714,.571,3.3,3.8,3.5,17.8,0.0,2.6,0.0,11.9,165,116,4.7
Cory Joseph,29:22,.689,.700,.500,.200,0.0,11.8,5.4,21.1,1.6,5.2,15.5,17.9,123,108,6.1
Hassan Whiteside,17:34,.291,.333,.000,.333,11.2,45.9,27.2,7.7,0.0,4.4,22.5,20.7,64,105,-10.7
Nemanja Bjelica,15:56,.512,.375,.125,.500,18.5,7.2,13.3,19.0,0.0,0.0,9.3,27.6,121,117,-1.6
