Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Zion Williamson,37:51,6,16,.375,0,1,.000,7,9,.778,4,7,11,3,1,1,2,3,19,-4
Brandon Ingram,36:39,11,20,.550,2,7,.286,6,6,1.000,0,4,4,2,0,1,7,5,30,-4
Eric Bledsoe,34:11,11,23,.478,3,5,.600,3,6,.500,1,4,5,3,1,0,1,1,28,-5
Lonzo Ball,29:46,4,10,.400,3,9,.333,0,0,,0,4,4,7,2,1,1,3,11,-6
Steven Adams,23:19,2,3,.667,0,0,,1,2,.500,3,0,3,2,0,0,3,3,5,-10
Josh Hart,28:32,2,2,1.000,1,1,1.000,0,0,,1,7,8,0,0,0,1,5,5,0
Nickeil Alexander-Walker,21:04,3,6,.500,1,4,.250,3,3,1.000,0,3,3,1,0,0,2,3,10,-11
Jaxson Hayes,17:12,1,1,1.000,0,0,,0,2,.000,1,2,3,1,1,1,3,1,2,-8
J.J. Redick,11:23,0,6,.000,0,6,.000,0,0,,0,1,1,2,0,0,0,0,0,-2
