Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zion Williamson,37:51,.476,.375,.063,.563,11.0,19.3,15.2,11.7,1.2,2.2,9.1,23.3,105,114,-1.8
Brandon Ingram,36:39,.663,.600,.350,.300,0.0,11.4,5.7,10.2,0.0,2.3,23.6,32.5,101,120,-2.9
Eric Bledsoe,34:11,.546,.543,.217,.261,3.1,12.2,7.6,17.2,1.4,0.0,3.8,31.4,112,118,3.5
Lonzo Ball,29:46,.550,.550,.900,.000,0.0,14.0,7.0,33.6,3.1,2.8,9.1,14.9,122,111,6.9
Steven Adams,23:19,.644,.667,.000,.667,13.4,0.0,6.7,11.5,0.0,0.0,43.6,11.9,96,126,-7.7
Josh Hart,28:32,1.250,1.250,.500,.000,3.7,25.6,14.6,0.0,0.0,0.0,33.3,4.2,146,116,-3.9
Nickeil Alexander-Walker,21:04,.683,.583,.667,.500,0.0,14.9,7.4,6.9,0.0,0.0,21.5,17.8,110,120,-5.2
Jaxson Hayes,17:12,.532,1.000,.000,2.000,6.1,12.1,9.1,7.5,2.7,4.9,61.5,11.4,52,112,-6.2
J.J. Redick,11:23,.000,.000,1.000,.000,0.0,9.2,4.6,21.1,0.0,0.0,0.0,21.2,23,122,-20.6
