Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Hamidou Diallo,37:09,6,13,.462,0,1,.000,4,8,.500,0,2,2,10,1,0,2,1,16,-1
Kenrich Williams,36:26,4,6,.667,1,2,.500,0,0,,3,1,4,2,2,0,3,2,9,-11
Darius Bazley,35:23,4,14,.286,1,6,.167,3,4,.750,0,10,10,1,0,0,1,0,12,+1
Isaiah Roby,33:31,5,10,.500,1,4,.250,0,0,,2,5,7,3,3,3,5,0,11,+3
Al Horford,29:03,10,19,.526,3,6,.500,3,3,1.000,2,5,7,8,2,3,2,2,26,+20
Justin Jackson,30:08,3,9,.333,1,4,.250,0,0,,0,4,4,2,1,0,1,1,7,-12
Mike Muscala,24:32,4,9,.444,3,6,.500,2,2,1.000,1,7,8,0,0,1,2,1,13,-14
Darius Miller,13:48,3,5,.600,3,5,.600,0,0,,0,2,2,2,1,0,1,0,9,-1
