Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Michael Porter,39:34,4,9,.444,2,4,.500,2,3,.667,1,9,10,1,0,1,0,3,12,+8
Jamal Murray,38:02,7,18,.389,4,8,.500,6,6,1.000,1,4,5,8,2,1,1,0,24,+10
Nikola Jokić,37:44,17,32,.531,3,6,.500,4,4,1.000,3,2,5,5,1,0,0,1,41,0
Monte Morris,32:51,2,8,.250,2,5,.400,2,2,1.000,0,4,4,3,2,0,0,2,8,-8
Will Barton,30:55,4,11,.364,0,3,.000,1,1,1.000,3,4,7,2,0,0,0,0,9,-4
Facundo Campazzo,27:08,1,5,.200,1,4,.250,0,0,,0,3,3,6,1,1,0,1,3,+4
Zeke Nnaji,23:35,4,8,.500,2,6,.333,0,0,,1,2,3,0,1,0,0,2,10,+10
Isaiah Hartenstein,10:11,1,3,.333,0,0,,2,2,1.000,1,2,3,0,1,0,0,1,4,+5
