Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Donovan Mitchell,33:12,6,16,.375,3,5,.600,6,7,.857,0,2,2,5,1,0,2,2,21,+1
Rudy Gobert,33:07,5,6,.833,0,0,,6,7,.857,1,11,12,1,0,4,4,3,16,+14
Mike Conley,32:30,6,12,.500,3,8,.375,2,2,1.000,0,1,1,5,0,1,2,1,17,+9
Bojan Bogdanović,28:53,3,9,.333,1,5,.200,5,5,1.000,2,4,6,2,0,0,3,3,12,-1
Royce O'Neale,27:01,2,4,.500,2,4,.500,0,0,,0,3,3,2,2,0,1,4,6,-1
Jordan Clarkson,30:19,6,16,.375,5,10,.500,3,3,1.000,2,1,3,3,0,0,2,1,20,+4
Joe Ingles,25:17,5,9,.556,4,8,.500,0,0,,0,5,5,2,1,0,0,2,14,+13
Derrick Favors,14:53,3,4,.750,0,0,,0,0,,4,1,5,1,2,1,1,2,6,-6
Georges Niang,14:48,2,4,.500,1,3,.333,0,0,,1,0,1,2,0,0,0,0,5,+7
