Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NYK,240,.531,.500,.444,.185,20.0,78.0,47.7,54.5,2.1,10.6,15.4,100.0,99.3,127.1
SAS,240,.606,.584,.472,.236,22.0,80.0,52.3,72.1,12.8,8.9,7.5,100.0,127.1,99.3
