Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAS,240,.535,.484,.368,.232,13.5,84.8,46.9,63.4,8.0,8.8,3.7,100.0,112.0,102.0
OKC,240,.533,.476,.313,.349,15.2,86.5,53.1,50.0,1.0,8.3,12.0,100.0,102.0,112.0
