Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Keldon Johnson,38:31,6,11,.545,0,2,.000,6,7,.857,2,5,7,1,2,0,0,3,18,+1
Lonnie Walker,35:35,7,15,.467,3,7,.429,7,7,1.000,0,3,3,2,0,1,1,4,24,-1
LaMarcus Aldridge,31:34,6,16,.375,1,4,.250,0,0,,2,8,10,6,1,2,2,3,13,0
Dejounte Murray,31:23,6,13,.462,0,1,.000,4,4,1.000,0,5,5,7,0,0,1,1,16,+4
Trey Lyles,18:18,2,6,.333,1,3,.333,1,2,.500,0,4,4,0,0,0,0,2,6,-12
Patty Mills,25:22,7,15,.467,3,10,.300,0,0,,0,1,1,5,0,0,0,2,17,+12
Devin Vassell,21:38,0,5,.000,0,2,.000,2,2,1.000,2,5,7,2,1,0,0,1,2,+20
Rudy Gay,21:13,5,11,.455,2,6,.333,0,0,,0,6,6,2,3,0,0,3,12,+16
Jakob Poeltl,16:26,2,3,.667,0,0,,0,0,,1,2,3,1,1,2,0,1,4,+10
