Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,36:14,.482,.457,.348,.087,2.9,16.2,9.1,17.2,1.4,0.0,11.2,33.8,94,113,-1.6
Mike Conley,34:51,.576,.538,.615,.154,0.0,16.8,7.9,19.6,2.9,0.0,12.6,20.8,112,109,2.9
Royce O'Neale,34:31,.667,.667,.500,.000,3.0,27.1,14.4,4.5,1.5,2.7,25.0,10.6,104,109,0.1
Rudy Gobert,34:11,.719,.778,.000,.889,6.1,41.1,22.6,0.0,1.5,2.8,7.4,18.0,135,107,4.4
Bojan Bogdanović,28:46,.222,.000,.800,.800,0.0,4.1,1.9,4.8,0.0,0.0,30.7,15.5,39,118,-15.3
Joe Ingles,32:11,.357,.357,.714,.000,3.2,0.0,1.7,18.6,1.6,0.0,12.5,11.3,92,114,-5.2
Jordan Clarkson,19:27,.545,.545,.455,.000,10.7,18.1,14.2,21.8,5.2,0.0,8.3,28.1,113,103,8.4
Derrick Favors,13:49,.536,.500,.000,.375,22.7,16.9,20.0,16.5,0.0,6.8,0.0,30.7,127,110,8.8
Georges Niang,6:00,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0,118,-22.6
