Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
LaMarcus Aldridge,36:43,9,21,.429,1,3,.333,1,1,1.000,2,7,9,4,1,0,2,2,20,-6
Dejounte Murray,35:56,5,15,.333,1,3,.333,0,0,,1,3,4,5,0,0,0,4,11,-8
Trey Lyles,35:00,2,4,.500,0,1,.000,1,2,.500,3,7,10,2,0,0,0,1,5,-2
Keldon Johnson,33:44,1,6,.167,0,2,.000,1,2,.500,0,7,7,1,1,3,2,4,3,-17
Lonnie Walker,30:22,9,19,.474,3,7,.429,4,6,.667,0,3,3,4,1,1,2,0,25,-4
Patty Mills,29:21,7,19,.368,3,13,.231,1,1,1.000,0,2,2,4,0,0,2,2,18,-1
Rudy Gay,17:50,2,6,.333,0,1,.000,0,0,,3,4,7,1,0,1,2,1,4,+3
Jakob Poeltl,11:17,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,2,2,-2
Devin Vassell,9:47,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,-3
