Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Terry Rozier,37:42,10,23,.435,8,15,.533,1,2,.500,3,4,7,4,0,1,1,1,29,+29
P.J. Washington,37:29,7,17,.412,2,8,.250,0,0,,2,6,8,2,0,3,2,4,16,+22
Miles Bridges,35:41,11,16,.688,1,5,.200,4,4,1.000,2,5,7,4,1,1,1,1,27,+5
LaMelo Ball,27:53,4,10,.400,1,4,.250,2,4,.500,0,7,7,8,1,2,5,3,11,+19
Cody Martin,23:46,0,4,.000,0,2,.000,0,2,.000,1,3,4,3,4,1,1,2,0,+11
Bismack Biyombo,27:59,3,4,.750,0,0,,0,5,.000,2,7,9,0,1,5,0,1,6,+5
Malik Monk,22:24,4,8,.500,2,3,.667,1,1,1.000,1,1,2,2,1,0,1,1,11,-3
Jalen McDaniels,14:49,3,3,1.000,0,0,,1,2,.500,3,6,9,0,0,2,1,2,7,-15
Brad Wanamaker,12:17,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-8
