Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Landry Shamet,36:14,4,10,.400,1,5,.200,8,9,.889,0,1,1,3,0,0,2,1,17,0
Kyrie Irving,33:13,13,22,.591,1,3,.333,10,10,1.000,1,2,3,9,2,1,3,1,37,-13
Jeff Green,28:16,7,14,.500,1,5,.200,0,0,,0,4,4,1,0,0,3,2,15,-6
Joe Harris,26:09,3,7,.429,0,2,.000,0,0,,0,1,1,1,1,0,1,1,6,-16
DeAndre Jordan,26:02,6,7,.857,0,0,,0,0,,2,12,14,5,0,1,1,4,12,-7
Bruce Brown,31:18,4,8,.500,1,2,.500,5,5,1.000,2,3,5,2,1,1,1,3,14,-4
Timothé Luwawu-Cabarrot,24:52,2,6,.333,0,4,.000,1,2,.500,1,3,4,1,0,0,0,1,5,+3
Nicolas Claxton,21:32,1,3,.333,0,0,,1,2,.500,2,1,3,1,1,0,2,4,3,-3
Alize Johnson,12:24,3,6,.500,0,0,,2,2,1.000,3,5,8,0,1,0,2,4,8,+16
