Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Robert Covington,38:26,8,11,.727,5,7,.714,0,0,,1,9,10,2,2,2,2,2,21,+18
Damian Lillard,34:49,8,21,.381,6,15,.400,1,2,.500,0,4,4,10,3,0,3,3,23,+3
Gary Trent,28:25,7,11,.636,2,4,.500,1,1,1.000,2,1,3,3,1,0,2,2,17,-2
Derrick Jones,24:36,1,2,.500,1,1,1.000,0,0,,1,2,3,0,1,2,0,0,3,-2
Enes Kanter,24:23,5,7,.714,0,0,,1,2,.500,2,9,11,1,0,1,1,2,11,+3
Carmelo Anthony,32:07,10,19,.526,6,10,.600,3,3,1.000,1,2,3,2,5,2,3,1,29,+6
Rodney Hood,24:02,3,6,.500,2,3,.667,0,0,,1,1,2,1,0,0,1,2,8,+15
Nassir Little,19:51,4,7,.571,2,4,.500,1,2,.500,0,2,2,2,0,0,1,3,11,+10
Anfernee Simons,13:21,0,2,.000,0,2,.000,0,0,,0,0,0,5,0,0,2,0,0,+9
