Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Shai Gilgeous-Alexander,34:21,12,22,.545,2,6,.333,5,6,.833,0,9,9,7,1,0,2,2,31,+7
Luguentz Dort,31:52,4,10,.400,1,4,.250,1,2,.500,2,4,6,3,2,0,2,3,10,+2
Théo Maledon,31:00,4,8,.500,2,4,.500,0,0,,1,2,3,6,1,0,3,4,10,-5
Kenrich Williams,30:26,5,10,.500,0,3,.000,0,0,,3,6,9,0,2,0,1,1,10,-1
Darius Bazley,25:59,5,10,.500,1,3,.333,2,4,.500,0,4,4,1,1,0,2,1,13,-11
Hamidou Diallo,31:18,6,13,.462,1,4,.250,2,2,1.000,0,6,6,3,1,1,2,4,15,+3
Mike Muscala,23:32,7,12,.583,2,5,.400,6,6,1.000,2,2,4,1,0,0,1,2,22,+6
Justin Jackson,19:29,2,4,.500,2,3,.667,0,0,,0,1,1,2,0,0,2,1,6,+7
Darius Miller,12:03,1,1,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,0,1,3,+2
