Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
RJ Barrett,41:44,7,15,.467,1,3,.333,2,3,.667,0,9,9,1,0,0,2,2,17,+2
Julius Randle,39:38,8,20,.400,1,5,.200,1,2,.500,0,10,10,17,1,0,2,3,18,+9
Alec Burks,33:27,9,18,.500,3,6,.500,0,1,.000,2,8,10,2,0,1,1,1,21,-12
Frank Ntilikina,26:59,4,9,.444,3,7,.429,2,3,.667,0,2,2,1,1,1,0,2,13,-2
Nerlens Noel,16:51,1,2,.500,0,0,,0,0,,0,2,2,0,1,1,0,2,2,-1
Reggie Bullock,35:39,7,16,.438,6,13,.462,0,0,,0,3,3,3,3,0,1,1,20,+16
Taj Gibson,31:04,1,3,.333,0,0,,1,2,.500,3,3,6,0,0,1,1,2,3,+2
Obi Toppin,8:22,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
Kevin Knox,6:16,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
