Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Donovan Mitchell,38:28,9,24,.375,4,9,.444,5,5,1.000,4,4,8,11,1,0,5,2,27,+4
Bojan Bogdanović,34:31,5,14,.357,3,8,.375,5,5,1.000,1,4,5,2,0,0,2,0,18,+3
Royce O'Neale,34:00,2,6,.333,1,4,.250,1,1,1.000,1,5,6,3,0,0,2,2,6,+9
Joe Ingles,31:31,3,10,.300,1,6,.167,0,0,,2,7,9,3,0,0,2,1,7,+5
Rudy Gobert,30:48,7,9,.778,0,0,,2,9,.222,2,14,16,0,0,3,1,3,16,+4
Jordan Clarkson,30:01,7,19,.368,3,10,.300,0,0,,3,2,5,1,0,0,2,3,17,+4
Derrick Favors,17:12,3,4,.750,0,0,,1,1,1.000,3,4,7,2,1,1,0,3,7,+4
Georges Niang,15:19,2,6,.333,1,5,.200,0,0,,0,2,2,0,0,0,0,0,5,+1
Miye Oni,8:10,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0,+6
