Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
HOU,240,.420,.406,.384,.116,29.7,83.8,49.5,36.6,10.7,12.2,7.8,100.0,96.4,111.0
UTA,240,.620,.574,.494,.309,16.2,70.3,50.5,61.5,6.8,14.5,15.6,100.0,111.0,96.4
