Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIL,240,.654,.613,.419,.269,18.2,65.2,42.2,55.1,11.1,9.6,11.9,100.0,126.0,132.5
HOU,240,.659,.628,.469,.245,34.8,81.8,57.8,46.9,5.6,11.1,14.2,100.0,132.5,126.0
