Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DET,240,.497,.467,.380,.239,25.5,77.3,49.5,69.4,8.2,7.1,13.6,100.0,103.4,112.6
MIL,240,.603,.594,.506,.165,22.7,74.5,50.5,75.6,10.2,15.8,13.3,100.0,112.6,103.4
