Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Aleksej Pokusevski,39:08,7,13,.538,5,8,.625,4,4,1.000,1,9,10,4,1,1,3,1,23,+18
Shai Gilgeous-Alexander,34:25,8,17,.471,4,6,.667,10,11,.909,1,3,4,5,0,0,5,3,30,-11
Ty Jerome,29:33,5,12,.417,2,8,.250,0,0,,1,5,6,5,2,0,3,2,12,-9
Moses Brown,24:11,5,6,.833,0,0,,3,3,1.000,2,2,4,1,1,1,1,6,13,+2
Justin Jackson,21:27,1,5,.200,1,3,.333,1,2,.500,1,3,4,2,1,0,2,2,4,-3
Isaiah Roby,33:19,3,4,.750,0,0,,4,6,.667,1,7,8,1,1,2,9,2,10,+1
Kenrich Williams,25:35,7,8,.875,1,1,1.000,2,4,.500,1,3,4,3,0,0,1,3,17,+3
Darius Miller,20:08,3,4,.750,2,3,.667,3,3,1.000,0,3,3,4,1,0,0,0,11,+16
Mike Muscala,12:14,3,4,.750,1,2,.500,1,1,1.000,0,3,3,1,0,0,0,1,8,+13
