Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Rui Hachimura,41:25,9,16,.563,2,6,.333,1,4,.250,0,9,9,2,1,1,1,2,21,+10
Russell Westbrook,40:12,3,15,.200,0,5,.000,7,12,.583,1,17,18,9,2,4,8,6,13,-1
Bradley Beal,39:22,8,23,.348,2,7,.286,8,9,.889,1,3,4,9,0,0,6,5,26,-1
Garrison Mathews,35:27,5,6,.833,3,4,.750,3,3,1.000,1,0,1,3,2,0,0,4,16,-9
Alex Len,22:38,3,3,1.000,0,0,,1,2,.500,1,2,3,1,1,2,1,5,7,+2
Robin Lopez,25:22,5,6,.833,0,0,,0,0,,2,2,4,0,0,1,1,1,10,-6
Raul Neto,16:26,4,7,.571,1,3,.333,0,1,.000,1,3,4,2,2,0,0,2,9,-6
Deni Avdija,10:55,0,4,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,4,0,-1
Isaac Bonga,8:13,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,3,0,-8
