Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
BRK,240,.607,.565,.400,.282,16.2,92.5,55.8,53.5,2.9,3.9,15.1,100.0,111.6,124.1
OKC,240,.662,.628,.433,.189,7.5,83.8,44.2,49.0,11.5,7.8,9.3,100.0,124.1,111.6
