Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DEN,240,.595,.567,.367,.167,34.9,60.0,48.4,62.2,11.4,10.3,15.0,100.0,118.8,106.4
PHI,240,.480,.471,.340,.097,40.0,65.1,51.6,53.5,8.3,7.0,13.0,100.0,106.4,118.8
