Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
TOR,240,.580,.548,.337,.229,7.9,67.4,39.5,63.4,7.0,17.0,12.5,100.0,106.6,120.7
BOS,240,.610,.570,.453,.326,32.6,92.1,60.5,76.9,8.0,10.9,15.5,100.0,120.7,106.6
