Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Collin Sexton,38:50,.531,.500,.300,.400,10.3,3.1,6.5,36.5,2.8,2.4,7.8,31.7,123,135,1.0
Cedi Osman,37:57,.558,.538,.538,.077,7.0,15.8,11.6,47.3,1.4,0.0,27.1,23.4,116,137,-1.2
Jarrett Allen,35:42,.773,.667,.000,.667,11.2,37.0,24.8,7.8,0.0,2.6,43.6,9.3,114,134,-6.3
Kevin Love,29:06,.893,.893,.714,.000,0.0,24.7,13.0,22.3,0.0,0.0,17.6,28.2,128,139,9.3
Isaac Okoro,28:33,.637,.500,.167,1.000,0.0,12.6,6.6,5.3,0.0,0.0,10.4,16.3,124,141,-11.4
Dean Wade,30:28,.900,.900,1.000,.000,0.0,7.9,4.1,5.7,0.0,0.0,0.0,15.8,162,143,5.2
Damyean Dotson,16:25,.500,.500,.800,.000,0.0,14.6,7.7,18.8,0.0,0.0,16.7,17.6,100,141,-10.1
Mfiondu Kabengele,12:18,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,7.7,0.0,3.9,0,138,-14.1
Brodric Thomas,10:41,.500,.500,.500,.000,12.5,0.0,5.9,27.6,0.0,8.8,60.0,22.6,71,137,-14.1
