Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Collin Sexton,38:50,8,20,.400,4,6,.667,5,8,.625,3,1,4,8,2,1,2,3,25,-21
Cedi Osman,37:57,6,13,.462,2,7,.286,1,1,1.000,2,5,7,11,1,0,5,0,15,-1
Jarrett Allen,35:42,2,3,.667,0,0,,2,2,1.000,3,11,14,2,0,1,3,1,6,-7
Kevin Love,29:06,9,14,.643,7,10,.700,0,0,,0,6,6,3,0,0,3,2,25,-30
Isaac Okoro,28:33,3,6,.500,0,1,.000,5,6,.833,0,3,3,1,0,0,1,5,11,-8
Dean Wade,30:28,6,10,.600,6,10,.600,0,0,,0,2,2,1,0,0,0,1,18,+6
Damyean Dotson,16:25,2,5,.400,1,4,.250,0,0,,0,2,2,2,0,0,1,1,5,-11
Mfiondu Kabengele,12:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,2,0,-10
Brodric Thomas,10:41,1,2,.500,0,1,.000,0,0,,1,0,1,2,0,1,3,2,2,-3
