Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Victor Oladipo,33:39,7,21,.333,1,8,.125,8,9,.889,0,4,4,9,1,0,4,2,23,-16
Sterling Brown,31:17,3,7,.429,2,6,.333,0,0,,3,7,10,1,0,1,2,1,8,-5
Jae'Sean Tate,29:43,8,11,.727,0,2,.000,0,2,.000,0,4,4,1,1,0,0,4,16,-11
Eric Gordon,25:23,6,17,.353,3,9,.333,2,4,.500,1,1,2,1,0,0,1,3,17,-18
Justin Patton,24:35,0,6,.000,0,3,.000,0,0,,1,5,6,1,1,0,0,5,0,-19
Kenyon Martin,32:18,6,9,.667,1,1,1.000,0,0,,5,4,9,0,0,3,2,2,13,-11
Kevin Porter,29:26,5,11,.455,1,5,.200,2,2,1.000,0,5,5,10,3,1,4,2,13,-17
Ben McLemore,20:11,5,13,.385,2,8,.250,0,0,,0,3,3,1,1,1,0,1,12,+1
Anthony Lamb,13:28,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,2,3,
