Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Dwayne Bacon,33:14,5,16,.313,3,8,.375,2,2,1.000,0,2,2,3,0,0,1,1,15,-4
Nikola Vučević,29:03,12,18,.667,2,2,1.000,0,0,,3,6,9,3,0,0,4,1,26,-4
Chuma Okeke,27:12,2,9,.222,1,7,.143,3,3,1.000,0,3,3,2,1,1,2,0,8,-9
Al-Farouq Aminu,24:03,1,3,.333,0,1,.000,2,2,1.000,1,7,8,0,1,0,0,2,4,-16
Michael Carter-Williams,20:47,2,9,.222,1,3,.333,0,0,,0,4,4,3,0,0,6,4,5,-23
Chasson Randle,36:38,2,7,.286,1,5,.200,0,0,,1,2,3,3,0,0,3,3,5,-30
Gary Clark,26:09,3,10,.300,2,7,.286,0,1,.000,2,4,6,1,1,0,1,0,8,-15
Khem Birch,23:57,1,3,.333,0,2,.000,0,0,,0,4,4,1,0,0,1,2,2,-11
Mohamed Bamba,18:57,1,5,.200,0,3,.000,2,4,.500,2,5,7,1,0,3,0,3,4,-23
