Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Devonte' Graham,39:45,4,15,.267,2,11,.182,8,10,.800,0,1,1,7,0,0,2,3,18,+6
LaMelo Ball,38:18,8,16,.500,3,6,.500,3,3,1.000,1,6,7,3,2,0,6,2,22,-3
Gordon Hayward,37:33,9,19,.474,2,4,.500,2,2,1.000,1,5,6,9,0,0,2,1,22,+8
Miles Bridges,32:18,7,11,.636,2,5,.400,0,0,,1,6,7,3,1,1,3,5,16,-12
Cody Zeller,31:01,3,9,.333,0,1,.000,3,4,.750,5,3,8,4,0,1,0,5,9,-5
Malik Monk,27:38,4,10,.400,3,7,.429,2,2,1.000,0,2,2,1,0,0,2,1,13,-13
Caleb Martin,17:33,3,5,.600,2,3,.667,1,2,.500,1,1,2,1,1,1,1,3,9,-7
Bismack Biyombo,11:52,1,2,.500,0,0,,0,0,,1,3,4,0,1,1,0,1,2,+2
Cody Martin,4:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-11
