Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Gary Trent,41:22,9,17,.529,4,9,.444,0,1,.000,0,1,1,0,2,0,1,4,22,-11
Damian Lillard,38:35,8,22,.364,3,12,.250,7,8,.875,2,4,6,10,0,0,3,3,26,0
Carmelo Anthony,34:48,9,21,.429,1,6,.167,3,4,.750,1,5,6,1,1,2,0,2,22,+15
Enes Kanter,31:51,5,10,.500,0,0,,3,4,.750,8,15,23,3,2,0,0,4,13,-1
Derrick Jones,26:48,2,4,.500,0,2,.000,1,2,.500,1,1,2,0,0,0,1,3,5,-14
Anfernee Simons,29:23,10,17,.588,6,10,.600,0,0,,1,1,2,1,1,0,1,4,26,-9
Nassir Little,21:33,1,5,.200,0,2,.000,2,2,1.000,1,3,4,0,0,1,1,2,4,+4
Harry Giles,15:38,2,2,1.000,0,0,,0,0,,1,5,6,2,0,0,1,1,4,+1
