Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Zion Williamson,37:25,15,26,.577,0,2,.000,4,5,.800,4,4,8,6,1,1,5,3,34,-11
Brandon Ingram,36:37,11,25,.440,1,10,.100,0,1,.000,0,4,4,2,1,0,1,3,23,+5
Eric Bledsoe,34:59,5,13,.385,4,10,.400,2,2,1.000,1,3,4,5,1,0,2,3,16,-20
Lonzo Ball,34:36,7,14,.500,6,10,.600,0,0,,0,1,1,8,1,1,1,1,20,+5
Steven Adams,27:42,3,4,.750,0,0,,1,2,.500,5,8,13,4,1,2,0,2,7,-4
J.J. Redick,26:25,4,9,.444,1,4,.250,0,0,,0,7,7,3,0,0,0,0,9,+7
Josh Hart,22:12,2,6,.333,1,3,.333,1,2,.500,1,4,5,4,0,0,0,3,6,-3
Willy Hernangómez,20:04,4,5,.800,0,0,,2,2,1.000,1,4,5,0,0,0,0,2,10,+1
