Team,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIA,240,.465,.435,.512,.202,15.7,86.0,47.9,64.5,3.2,14.9,11.6,100.0,90.9,104.8
BRK,240,.518,.465,.447,.259,14.0,84.3,52.1,70.6,6.4,12.2,6.9,100.0,104.8,90.9
