Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
RJ Barrett,44:14,7,21,.333,1,5,.200,4,7,.571,5,3,8,2,1,1,0,4,19,-5
Julius Randle,30:42,8,15,.533,1,1,1.000,1,3,.333,0,12,12,7,1,0,2,5,18,-2
Elfrid Payton,30:38,4,17,.235,1,4,.250,7,8,.875,2,4,6,1,0,0,0,4,16,+1
Mitchell Robinson,26:43,3,4,.750,0,0,,0,2,.000,3,2,5,1,2,3,1,3,6,+6
Reggie Bullock,24:24,3,8,.375,0,2,.000,0,0,,0,7,7,0,1,0,0,2,6,-1
Austin Rivers,32:08,5,12,.417,2,7,.286,0,0,,0,5,5,6,0,0,0,0,12,-19
Kevin Knox,22:29,3,9,.333,3,5,.600,0,0,,0,4,4,0,1,0,1,0,9,-13
Immanuel Quickley,17:22,1,9,.111,1,3,.333,0,0,,0,1,1,2,1,1,0,0,3,-13
Nerlens Noel,11:20,0,1,.000,0,0,,0,0,,1,0,1,0,1,2,0,1,0,-14
