Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Brandon Ingram,35:25,8,19,.421,3,7,.429,3,4,.750,0,3,3,1,1,1,5,3,22,-8
Zion Williamson,35:19,13,15,.867,0,0,,5,5,1.000,1,5,6,2,0,0,2,4,31,+14
Nickeil Alexander-Walker,33:23,3,8,.375,1,3,.333,2,5,.400,1,4,5,5,2,0,0,2,9,-2
Steven Adams,31:59,3,8,.375,0,0,,6,8,.750,8,7,15,4,0,0,2,0,12,0
Eric Bledsoe,29:49,8,14,.571,3,4,.750,2,2,1.000,1,5,6,1,1,0,2,1,21,-2
Josh Hart,24:46,2,5,.400,1,3,.333,0,0,,2,3,5,3,1,0,1,1,5,+2
J.J. Redick,18:21,3,5,.600,3,5,.600,5,5,1.000,0,0,0,3,0,0,0,0,14,+11
Jaxson Hayes,15:52,4,6,.667,0,0,,3,3,1.000,1,5,6,0,0,0,1,1,11,+1
Kira Lewis,15:06,1,5,.200,0,0,,1,2,.500,0,2,2,5,0,0,0,3,3,+9
