Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Nikola Vučević,34:24,8,18,.444,2,4,.500,6,6,1.000,3,7,10,3,2,1,0,1,24,-6
Lauri Markkanen,34:16,5,13,.385,2,8,.250,4,5,.800,2,8,10,2,0,0,1,1,16,-5
Patrick Williams,31:30,7,11,.636,2,3,.667,0,0,,1,2,3,1,1,1,1,4,16,-9
Tomáš Satoranský,30:21,3,11,.273,1,4,.250,2,2,1.000,2,1,3,7,2,0,3,6,9,-8
Thaddeus Young,28:20,7,14,.500,0,0,,5,6,.833,6,4,10,4,1,0,1,1,19,-1
Denzel Valentine,29:07,8,18,.444,3,9,.333,0,0,,1,5,6,4,0,0,2,2,19,+1
Daniel Theis,19:40,2,5,.400,0,2,.000,2,2,1.000,2,3,5,2,0,2,1,2,6,-4
Troy Brown,16:30,2,5,.400,1,2,.500,0,0,,1,0,1,0,0,0,0,0,5,+4
Ryan Arcidiacono,15:52,1,4,.250,0,1,.000,0,0,,0,2,2,4,0,0,0,3,2,+3
