Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Eric Bledsoe,40:05,.414,.375,.350,.200,0.0,13.0,5.8,14.7,2.4,0.0,8.4,23.6,88,112,-5.1
Lonzo Ball,34:26,.455,.444,.722,.222,4.9,15.2,9.5,12.8,2.8,0.0,20.2,28.6,81,111,-5.2
Naji Marshall,26:49,.200,.200,.500,.000,0.0,19.5,8.7,23.9,1.8,3.6,0.0,14.8,70,109,-4.7
James Johnson,26:28,.625,.625,.125,.000,0.0,15.8,7.0,5.7,0.0,7.3,11.1,13.5,110,112,-2.6
Willy Hernangómez,23:49,.506,.500,.000,.200,14.1,21.9,17.6,32.6,4.0,0.0,8.4,19.8,119,106,6.8
Jaxson Hayes,23:51,.535,.500,.063,.250,21.2,8.8,15.6,24.2,2.0,12.1,5.3,31.3,120,106,8.9
Wesley Iwundu,21:35,.532,.000,.000,2.000,0.0,24.2,10.8,5.4,0.0,0.0,0.0,3.5,140,115,-4.9
Kira Lewis,21:29,.547,.500,.364,.182,7.8,9.7,8.7,30.0,4.5,0.0,0.0,22.0,131,108,7.6
Wenyen Gabriel,21:28,.685,.643,.714,.571,7.8,14.6,10.9,0.0,4.5,0.0,0.0,16.2,147,106,5.1
