Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Eric Bledsoe,40:05,7,20,.350,1,7,.143,3,4,.750,0,5,5,4,2,0,2,0,18,-10
Lonzo Ball,34:26,6,18,.333,4,13,.308,2,4,.500,2,5,7,3,2,0,5,2,18,-5
Naji Marshall,26:49,2,10,.200,0,5,.000,0,0,,0,5,5,5,1,1,0,0,4,-2
James Johnson,26:28,5,8,.625,0,1,.000,0,0,,0,4,4,1,0,2,1,3,10,-15
Willy Hernangómez,23:49,5,10,.500,0,0,,1,2,.500,4,5,9,5,2,0,1,3,11,-7
Jaxson Hayes,23:51,8,16,.500,0,1,.000,3,4,.750,6,2,8,3,1,3,1,4,19,+5
Wesley Iwundu,21:35,0,1,.000,0,0,,2,2,1.000,0,5,5,1,0,0,0,0,2,0
Kira Lewis,21:29,5,11,.455,1,4,.250,2,2,1.000,2,2,4,4,2,0,0,4,13,+11
Wenyen Gabriel,21:28,3,7,.429,3,5,.600,3,4,.750,2,3,5,0,2,0,0,5,12,+13
