Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
John Wall,41:29,12,30,.400,5,12,.417,7,11,.636,1,1,2,5,0,1,3,1,36,-17
Victor Oladipo,36:34,9,25,.360,5,11,.455,10,13,.769,0,7,7,5,2,2,2,2,33,-23
Sterling Brown,33:09,3,5,.600,3,5,.600,0,0,,0,3,3,1,1,0,1,2,9,-12
Jae'Sean Tate,31:35,5,10,.500,0,2,.000,2,2,1.000,6,4,10,1,2,0,2,5,12,-7
P.J. Tucker,31:18,0,2,.000,0,2,.000,0,0,,0,3,3,3,1,1,0,4,0,-8
Justin Patton,26:30,4,7,.571,2,4,.500,0,0,,2,4,6,4,4,1,0,2,10,-6
Ben McLemore,24:56,3,7,.429,3,5,.600,1,2,.500,3,1,4,2,0,0,0,0,10,-9
Mason Jones,14:29,2,5,.400,0,2,.000,0,0,,0,2,2,3,0,0,1,2,4,-8
