Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Brandon Ingram,38:21,8,19,.421,0,2,.000,6,6,1.000,2,4,6,3,0,2,4,4,22,-1
Josh Hart,38:17,3,9,.333,0,4,.000,0,2,.000,1,6,7,3,0,0,1,2,6,-10
Nickeil Alexander-Walker,33:14,15,23,.652,5,8,.625,2,2,1.000,0,8,8,1,1,0,1,2,37,-4
Steven Adams,28:59,6,7,.857,0,0,,0,2,.000,3,3,6,5,0,1,1,3,12,-2
Sindarius Thornwell,19:04,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-5
J.J. Redick,28:08,4,11,.364,2,7,.286,2,2,1.000,0,5,5,3,1,0,1,1,12,+5
Nicolò Melli,19:22,1,4,.250,1,4,.250,0,0,,1,2,3,1,1,0,0,2,3,+1
Jaxson Hayes,19:01,2,6,.333,0,0,,0,0,,5,5,10,2,0,0,0,1,4,-3
Kira Lewis,15:34,3,6,.500,2,3,.667,2,2,1.000,0,2,2,0,0,1,1,2,10,-6
