Players,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jimmy Butler,36:10,.591,.467,.067,.933,13.3,14.0,13.6,22.9,6.5,0.0,12.4,28.4,124,101,9.6
Bam Adebayo,32:46,.638,.600,.000,.400,0.0,15.4,7.5,16.6,2.9,6.1,14.5,17.9,118,104,2.9
Trevor Ariza,30:34,.291,.167,.444,.333,7.9,24.8,16.1,3.7,1.5,0.0,0.0,14.4,84,109,-6.9
Kendrick Nunn,28:52,.505,.455,.545,.182,0.0,8.8,4.3,9.3,0.0,0.0,14.4,20.4,93,116,-8.5
Duncan Robinson,17:33,.750,.750,1.000,.000,0.0,14.4,7.0,21.3,0.0,0.0,33.3,14.5,108,114,-2.3
Goran Dragić,32:11,.624,.639,.333,.056,7.5,7.8,7.6,15.4,0.0,0.0,0.0,24.4,131,116,2.5
Tyler Herro,29:14,1.004,1.000,.615,.077,0.0,13.0,6.3,23.8,0.0,0.0,0.0,19.5,195,115,19.6
Andre Iguodala,17:26,.625,.625,.750,.000,0.0,14.5,7.1,21.5,0.0,0.0,42.9,17.1,83,114,-5.5
Dewayne Dedmon,15:14,.258,.333,.000,.667,0.0,33.2,16.2,7.7,3.1,0.0,34.0,16.4,42,103,-13.5
